v,x,true
0.8836490894898006,39.810717055349734,1.0349190927696998
0.8836490894898006,42.169650342858226,1.0329573168090236
0.8836490894898006,44.668359215096345,1.0311061783044453
0.8836490894898006,47.315125896148075,1.029359393723611
0.8836490894898006,50.11872336272725,1.0277110408509105
0.8836490894898006,53.08844442309885,1.0261555375777767
0.8836490894898006,56.23413251903491,1.0246876219775005
0.8836490894898006,59.56621435290109,1.023302333583563
0.8836490894898006,63.095734448019364,1.0219949957958094
0.8836490894898006,66.83439175686149,1.0207611993437478
0.8836490894898006,70.79457843841381,1.0195967867408575
0.8836490894898006,74.98942093324558,1.018497837668132
0.8836490894898006,79.43282347242821,1.0174606552290935
0.8836490894898006,84.13951416451955,1.0164817530222667
0.8836490894898006,89.12509381337459,1.0155578429806265
0.8836490894898006,94.40608762859236,1.0146858239307752
0.8836490894898006,100.,1.0138627708276737
0.8836490894898006,105.92537251772897,1.0130859246235797
0.8836490894898006,112.20184543019641,1.0123526827325096
0.8836490894898006,118.85022274370189,1.0116605900540008
0.8836490894898006,125.89254117941675,1.0110073305222749
0.9952623149688797,0.1,20.154449215863337
0.9952623149688797,0.10592537251772889,19.04988577122708
0.9952623149688797,0.11220184543019636,18.007824975956815
0.9952623149688797,0.11885022274370183,17.024780632504513
0.9952623149688797,0.12589254117941673,16.09746088732915
0.9952623149688797,0.1333521432163324,15.222757306375346
0.9952623149688797,0.14125375446227545,14.39773456241755
0.9952623149688797,0.14962356560944334,13.61962070046926
0.9952623149688797,0.15848931924611134,12.885797949369636
0.9952623149688797,0.16788040181225602,12.193794049460717
0.9952623149688797,0.1778279410038923,11.541274067964931
0.9952623149688797,0.18836490894898006,10.926032675268136
0.9952623149688797,0.19952623149688797,10.345986856813656
0.9952623149688797,0.21134890398366465,9.799169036722494
0.9952623149688797,0.223872113856834,9.283720590578948
0.9952623149688797,0.23713737056616552,8.797885726061747
0.9952623149688797,0.251188643150958,8.34000571126641
0.9952623149688797,0.26607250597988097,7.908513431655284
0.9952623149688797,0.28183829312644537,7.501928257593422
0.9952623149688797,0.298538261891796,7.118851205386987
0.9952623149688797,0.31622776601683794,6.757960375635494
0.9952623149688797,0.33496543915782767,6.4180066535499005
0.9952623149688797,0.35481338923357547,6.097809656674532
0.9952623149688797,0.3758374042884442,5.796253916188461
0.9952623149688797,0.3981071705534973,5.512285278655139
0.9952623149688797,0.4216965034285822,5.2449075157406115
0.9952623149688797,0.44668359215096315,4.99317913003526
0.9952623149688797,0.4731512589614805,4.756210345695892
0.9952623149688797,0.5011872336272724,4.533160273175108
0.9952623149688797,0.5308844442309885,4.323234237831197
0.9952623149688797,0.5623413251903491,4.125681262711006
0.9952623149688797,0.5956621435290105,3.93979169628156
0.9952623149688797,0.6309573444801934,3.7648949763459294
0.9952623149688797,0.6683439175686147,3.600357521828453
0.9952623149688797,0.707945784384138,3.445580744545346
0.9952623149688797,0.7498942093324559,3.2999991734974548
0.9952623149688797,0.7943282347242815,3.163078684632106
0.9952623149688797,0.8413951416451951,3.0343148294180105
0.9952623149688797,0.8912509381337457,2.9132312559663576
0.9952623149688797,0.9440608762859236,2.7993782168090515
0.9952623149688797,1.,2.692331157813315
0.9952623149688797,1.059253725177289,2.591689383068523
0.9952623149688797,1.1220184543019636,2.4970747909277167
0.9952623149688797,1.1885022274370183,2.4081306767188844
0.9952623149688797,1.2589254117941675,2.3245205979628354
0.9952623149688797,1.333521432163324,2.245927298240326
0.9952623149688797,1.4125375446227548,2.172051686143639
0.9952623149688797,1.4962356560944337,2.1026118660234188
0.9952623149688797,1.584893192461114,2.037342217502603
0.9952623149688797,1.6788040181225607,1.9759925209715559
0.9952623149688797,1.7782794100389228,1.9183271265050328
0.9952623149688797,1.883649089489801,1.8641241638500672
0.9952623149688797,1.9952623149688797,1.8131747913251883
0.9952623149688797,2.1134890398366477,1.7652824816455148
0.9952623149688797,2.23872113856834,1.7202623428457602
0.9952623149688797,2.371373705661655,1.6779404726145588
0.9952623149688797,2.511886431509581,1.6381533444796084
0.9952623149688797,2.6607250597988097,1.6007472243947916
0.9952623149688797,2.818382931264455,1.565577616378725
0.9952623149688797,2.9853826189179604,1.5325087359402219
0.9952623149688797,3.1622776601683795,1.501413010101014
0.9952623149688797,3.3496543915782775,1.472170602891078
0.9952623149688797,3.548133892335755,1.4446689652480933
0.9952623149688797,3.758374042884443,1.41880240830118
0.9952623149688797,3.981071705534973,1.3944716990612183
0.9952623149688797,4.216965034285822,1.3715836775767343
0.9952623149688797,4.466835921509633,1.350050894646609
0.9952623149688797,4.731512589614805,1.3297912692095486
0.9952623149688797,5.011872336272725,1.3107277645561561
0.9952623149688797,5.308844442309884,1.2927880825332876
0.9952623149688797,5.623413251903491,1.2759043749327197
0.9952623149688797,5.956621435290106,1.2600129712775348
0.9952623149688797,6.309573444801933,1.2450541222404468
0.9952623149688797,6.683439175686149,1.2309717579488495
0.9952623149688797,7.07945784384138,1.2177132604519818
0.9952623149688797,7.498942093324558,1.2052292496463524
0.9952623149688797,7.943282347242818,1.1934733819766816
0.9952623149688797,8.413951416451951,1.182402161251041
0.9952623149688797,8.91250938133746,1.171974760930745
0.9952623149688797,9.440608762859236,1.1621528572777442
0.9952623149688797,10.,1.1529004727648182
0.9952623149688797,10.592537251772887,1.1441838291766666
0.9952623149688797,11.220184543019641,1.135971209852956
0.9952623149688797,11.88502227437019,1.1282328305474392
0.9952623149688797,12.589254117941675,1.1209407184002769
0.9952623149688797,13.33521432163324,1.1140685985436094
0.9952623149688797,14.12537544622754,1.107591787883098
0.9952623149688797,14.962356560944343,1.1014870956205323
0.9952623149688797,15.848931924611142,1.0957327301045685
0.9952623149688797,16.788040181225607,1.090308211618145
0.9952623149688797,17.78279410038923,1.0851942907320808
0.9952623149688797,18.836490894898002,1.0803728718746501
0.9952623149688797,19.952623149688808,1.0758269417866535
0.9952623149688797,21.134890398366476,1.071540502550414
0.9952623149688797,22.3872113856834,1.067498508899394
0.9952623149688797,23.71373705661655,1.0636868095326024
0.9952623149688797,25.11886431509582,1.060092092174652
0.9952623149688797,26.607250597988113,1.056701832138285
0.9952623149688797,28.18382931264455,1.0535042441612985
0.9952623149688797,29.853826189179603,1.050488237304226
0.9952623149688797,31.622776601683793,1.0476433727087222
0.9952623149688797,33.496543915782794,1.04495982402948
0.9952623149688797,35.48133892335757,1.0424283403646593
0.9952623149688797,37.58374042884443,1.0400402115212612
0.9952623149688797,39.810717055349734,1.0377872354626256
0.9952623149688797,42.169650342858226,1.0356616877953626
0.9952623149688797,44.668359215096345,1.033656293162501
0.9952623149688797,47.315125896148075,1.0317641984185375
0.9952623149688797,50.11872336272725,1.029978947470373
0.9952623149688797,53.08844442309885,1.0282944576759294
0.9952623149688797,56.23413251903491,1.0267049976994798
0.9952623149688797,59.56621435290109,1.0252051667295499
0.9952623149688797,63.095734448019364,1.0237898749715437
0.9952623149688797,66.83439175686149,1.0224543253331881
0.9952623149688797,70.79457843841381,1.0211939962263732
0.9952623149688797,74.98942093324558,1.0200046254141124
0.9952623149688797,79.43282347242821,1.0188821948361086
0.9952623149688797,84.13951416451955,1.0178229163508745
0.9952623149688797,89.12509381337459,1.016823218336495
0.9952623149688797,94.40608762859236,1.0158797330959684
0.9952623149688797,100.,1.014989285016654
0.9952623149688797,105.92537251772897,1.014148879436699
0.9952623149688797,112.20184543019641,1.0133556921744231
0.9952623149688797,118.85022274370189,1.0126070596795205
0.9952623149688797,125.89254117941675,1.0119004697676512
1.1134890398366468,0.1,22.458267449359088
1.1134890398366468,0.10592537251772889,21.220399421724235
1.1134890398366468,0.11220184543019636,20.05246489911232
1.1134890398366468,0.11885022274370183,18.950567053219537
1.1134890398366468,0.12589254117941673,17.91102657908451
1.1134890398366468,0.1333521432163324,16.930369458880577
1.1134890398366468,0.14125375446227545,16.005315408739573
1.1134890398366468,0.14962356560944334,15.132766970831003
1.1134890398366468,0.15848931924611134,14.309799215084007
1.1134890398366468,0.16788040181225602,13.533650016981067
1.1134890398366468,0.1778279410038923,12.801710879776115
1.1134890398366468,0.18836490894898006,12.111518271302991
1.1134890398366468,0.19952623149688797,11.460745447246115
1.1134890398366468,0.21134890398366465,10.847194734349454
1.1134890398366468,0.223872113856834,10.268790248546905
1.1134890398366468,0.23713737056616552,9.723571024410465
1.1134890398366468,0.251188643150958,9.209684533636942
1.1134890398366468,0.26607250597988097,8.725380571532744
1.1134890398366468,0.28183829312644537,8.269005491613676
1.1134890398366468,0.298538261891796,7.838996769516374
1.1134890398366468,0.31622776601683794,7.433877878424172
1.1134890398366468,0.33496543915782767,7.0522534591464145
1.1134890398366468,0.35481338923357547,6.692804768860968
1.1134890398366468,0.3758374042884442,6.354285393339193
1.1134890398366468,0.3981071705534973,6.035517208224951
1.1134890398366468,0.4216965034285822,5.735386575639164
1.1134890398366468,0.44668359215096315,5.452840763033879
1.1134890398366468,0.4731512589614805,5.186884571828646
1.1134890398366468,0.5011872336272724,4.936577163933067
1.1134890398366468,0.5308844442309885,4.701029074796615
1.1134890398366468,0.5623413251903491,4.47939940213523
1.1134890398366468,0.5956621435290105,4.270893159968246
1.1134890398366468,0.6309573444801934,4.0747587880629
1.1134890398366468,0.6683439175686147,3.8902858073314017
1.1134890398366468,0.707945784384138,3.71680261216003
1.1134890398366468,0.7498942093324559,3.5536743910749475
1.1134890398366468,0.7943282347242815,3.400301167566746
1.1134890398366468,0.8413951416451951,3.2561159533082984
1.1134890398366468,0.8912509381337457,3.120583006408312
1.1134890398366468,0.9440608762859236,2.9931961877479174
1.1134890398366468,1.,2.8734774088489585
1.1134890398366468,1.059253725177289,2.7609751651204246
1.1134890398366468,1.1220184543019636,2.6552631487227174
1.1134890398366468,1.1885022274370183,2.555938935676479
1.1134890398366468,1.2589254117941675,2.462622742222803
1.1134890398366468,1.333521432163324,2.374956245811581
1.1134890398366468,1.4125375446227548,2.292601466454007
1.1134890398366468,1.4962356560944337,2.215239704520531
1.1134890398366468,1.584893192461114,2.142570531396178
1.1134890398366468,1.6788040181225607,2.0743108297177204
1.1134890398366468,1.7782794100389228,2.0101938802117236
1.1134890398366468,1.883649089489801,1.9499684924270986
1.1134890398366468,1.9952623149688797,1.89339817690872
1.1134890398366468,2.1134890398366477,1.8402603565907671
1.1134890398366468,2.23872113856834,1.7903456153983568
1.1134890398366468,2.371373705661655,1.7434569822346337
1.1134890398366468,2.511886431509581,1.6994092486970214
1.1134890398366468,2.6607250597988097,1.6580283190145666
1.1134890398366468,2.818382931264455,1.6191505908234163
1.1134890398366468,2.9853826189179604,1.582622365509562
1.1134890398366468,3.1622776601683795,1.5482992869387433
1.1134890398366468,3.3496543915782775,1.5160458074722334
1.1134890398366468,3.548133892335755,1.4857346802314553
1.1134890398366468,3.758374042884443,1.4572464766272488
1.1134890398366468,3.981071705534973,1.430469128212501
1.1134890398366468,4.216965034285822,1.4052974919513874
1.1134890398366468,4.466835921509633,1.3816329380261831
1.1134890398366468,4.731512589614805,1.359382959324938
1.1134890398366468,5.011872336272725,1.338460801771496
1.1134890398366468,5.308844442309884,1.3187851146746319
1.1134890398366468,5.623413251903491,1.3002796202863542
1.1134890398366468,5.956621435290106,1.2828728017716253
1.1134890398366468,6.309573444801933,1.2664976088035569
1.1134890398366468,6.683439175686149,1.2510911800100775
1.1134890398366468,7.07945784384138,1.2365945815106483
1.1134890398366468,7.498942093324558,1.2229525607950653
1.1134890398366468,7.943282347242818,1.210113315211
1.1134890398366468,8.413951416451951,1.1980282743427868
1.1134890398366468,8.91250938133746,1.1866518955811127
1.1134890398366468,9.440608762859236,1.175941472201694
1.1134890398366468,10.,1.1658569532906489
1.1134890398366468,10.592537251772887,1.1563607748749953
1.1134890398366468,11.220184543019641,1.1474177016383666
1.1134890398366468,11.88502227437019,1.138994678624505
1.1134890398366468,12.589254117941675,1.1310606923541624
1.1134890398366468,13.33521432163324,1.123586640804582
1.1134890398366468,14.12537544622754,1.1165452117245214
1.1134890398366468,14.962356560944343,1.1099107687816945
1.1134890398366468,15.848931924611142,1.103659245063371
1.1134890398366468,16.788040181225607,1.0977680434745334
1.1134890398366468,17.78279410038923,1.0922159436013352
1.1134890398366468,18.836490894898002,1.0869830146305048
1.1134890398366468,19.952623149688808,1.0820505339376851
1.1134890398366468,21.134890398366476,1.0774009109794591
1.1134890398366468,22.3872113856834,1.0730176161447966
1.1134890398366468,23.71373705661655,1.068885114241991
1.1134890398366468,25.11886431509582,1.064988802316599
1.1134890398366468,26.607250597988113,1.0613149515145697
1.1134890398366468,28.18382931264455,1.0578506527225637
1.1134890398366468,29.853826189179603,1.0545837657344157
1.1134890398366468,31.622776601683793,1.0515028717087767
1.1134890398366468,33.496543915782794,1.0485972286982643
1.1134890398366468,35.48133892335757,1.045856730044809
1.1134890398366468,37.58374042884443,1.0432718654495192
1.1134890398366468,39.810717055349734,1.0408336845381707
1.1134890398366468,42.169650342858226,1.0385337627554525
1.1134890398366468,44.668359215096345,1.0363641694323864
1.1134890398366468,47.315125896148075,1.0343174378819313
1.1134890398366468,50.11872336272725,1.0323865373876602
1.1134890398366468,53.08844442309885,1.0305648469596582
1.1134890398366468,56.23413251903491,1.028846130740447
1.1134890398366468,59.56621435290109,1.0272245149517596
1.1134890398366468,63.095734448019364,1.025694466280567
1.1134890398366468,66.83439175686149,1.0242507716096898
1.1134890398366468,70.79457843841381,1.022888519004904
1.1134890398366468,74.98942093324558,1.0216030798764655
1.1134890398366468,79.43282347242821,1.0203900922386577
1.1134890398366468,84.13951416451955,1.019245444996177
1.1134890398366468,89.12509381337459,1.0181652631910618
1.1134890398366468,94.40608762859236,1.0171458941483966
1.1134890398366468,100.,1.0161838944632162
1.1134890398366468,105.92537251772897,1.0152760177749627
1.1134890398366468,112.20184543019641,1.0144192032794608
1.1134890398366468,118.85022274370189,1.0136105649317555
1.1134890398366468,125.89254117941675,1.0128473812962882
1.2387211385683399,0.1,24.918796485218017
1.2387211385683399,0.10592537251772889,23.53970581533663
1.2387211385683399,0.11220184543019636,22.23839511529785
1.2387211385683399,0.11885022274370183,21.01053214251027
1.2387211385683399,0.12589254117941673,19.85202682639344
1.2387211385683399,0.1333521432163324,18.759017650144976
1.2387211385683399,0.14125375446227545,17.727858790459145
1.2387211385683399,0.14962356560944334,16.755107973083
1.2387211385683399,0.15848931924611134,15.837515004523018
1.2387211385683399,0.16788040181225602,14.972010942509202
1.2387211385683399,0.1778279410038923,14.155697869992164
1.2387211385683399,0.18836490894898006,13.385839239495661
1.2387211385683399,0.19952623149688797,12.659850756579628
1.2387211385683399,0.21134890398366465,11.975291772990733
1.2387211385683399,0.223872113856834,11.32985716179305
1.2387211385683399,0.23713737056616552,10.721369648385231
1.2387211385683399,0.251188643150958,10.147772572825666
1.2387211385683399,0.26607250597988097,9.607123060307007
1.2387211385683399,0.28183829312644537,9.097585577949515
1.2387211385683399,0.298538261891796,8.617425857321688
1.2387211385683399,0.31622776601683794,8.165005163249994
1.2387211385683399,0.33496543915782767,7.738774890550065
1.2387211385683399,0.35481338923357547,7.337271471303248
1.2387211385683399,0.3758374042884442,6.959111576217612
1.2387211385683399,0.3981071705534973,6.6029875944564695
1.2387211385683399,0.4216965034285822,6.2676633770930374
1.2387211385683399,0.44668359215096315,5.951970230062701
1.2387211385683399,0.4731512589614805,5.654803143138826
1.2387211385683399,0.5011872336272724,5.3751172420596065
1.2387211385683399,0.5308844442309885,5.1119244514879085
1.2387211385683399,0.5623413251903491,4.86429035699917
1.2387211385683399,0.5956621435290105,4.6313312547704495
1.2387211385683399,0.6309573444801934,4.412211378092546
1.2387211385683399,0.6683439175686147,4.206140290253166
1.2387211385683399,0.707945784384138,4.0123704337479955
1.2387211385683399,0.7498942093324559,3.830194826173757
1.2387211385683399,0.7943282347242815,3.658944893547898
1.2387211385683399,0.8413951416451951,3.4979884321877543
1.2387211385683399,0.8912509381337457,3.34672769067137
1.2387211385683399,0.9440608762859236,3.2045975637951964
1.2387211385683399,1.,3.0710638908426278
1.2387211385683399,1.059253725177289,2.945621850882284
1.2387211385683399,1.1220184543019636,2.827794448226107
1.2387211385683399,1.1885022274370183,2.7171310815937906
1.2387211385683399,1.2589254117941675,2.6132061909497577
1.2387211385683399,1.333521432163324,2.515617976399872
1.2387211385683399,1.4125375446227548,2.423987183953484
1.2387211385683399,1.4962356560944337,2.3379559533701855
1.2387211385683399,1.584893192461114,2.257186723714961
1.2387211385683399,1.6788040181225607,2.1813611926374374
1.2387211385683399,1.7782794100389228,2.1101793257674033
1.2387211385683399,1.883649089489801,2.0433584129756897
1.2387211385683399,1.9952623149688797,1.9806321685850112
1.2387211385683399,2.1134890398366477,1.9217498729267453
1.2387211385683399,2.23872113856834,1.8664755529248513
1.2387211385683399,2.371373705661655,1.8145871996475476
1.2387211385683399,2.511886431509581,1.7658760209970399
1.2387211385683399,2.6607250597988097,1.720145727913246
1.2387211385683399,2.818382931264455,1.677211852642888
1.2387211385683399,2.9853826189179604,1.636901097777593
1.2387211385683399,3.1622776601683795,1.5990507148909692
1.2387211385683399,3.3496543915782775,1.5635079117102078
1.2387211385683399,3.548133892335755,1.530129286841373
1.2387211385683399,3.758374042884443,1.4987802911343995
1.2387211385683399,3.981071705534973,1.469334714824338
1.2387211385683399,4.216965034285822,1.4416741996227065
1.2387211385683399,4.466835921509633,1.4156877749590338
1.2387211385683399,4.731512589614805,1.3912714175899998
1.2387211385683399,5.011872336272725,1.3683276338040162
1.2387211385683399,5.308844442309884,1.3467650634545136
1.2387211385683399,5.623413251903491,1.326498105057228
1.2387211385683399,5.956621435290106,1.3074465611868256
1.2387211385683399,6.309573444801933,1.2895353034075119
1.2387211385683399,6.683439175686149,1.272693955971763
1.2387211385683399,7.07945784384138,1.2568565975218502
1.2387211385683399,7.498942093324558,1.2419614800309229
1.2387211385683399,7.943282347242818,1.2279507642245382
1.2387211385683399,8.413951416451951,1.2147702707299242
1.2387211385683399,8.91250938133746,1.2023692462090676
1.2387211385683399,9.440608762859236,1.1907001437429712
1.2387211385683399,10.,1.1797184167480304
1.2387211385683399,10.592537251772887,1.169382325721342
1.2387211385683399,11.220184543019641,1.1596527571296396
1.2387211385683399,11.88502227437019,1.1504930537762619
1.2387211385683399,12.589254117941675,1.141868856001832
1.2387211385683399,13.33521432163324,1.133747953096886
1.2387211385683399,14.12537544622754,1.1261001443282972
1.2387211385683399,14.962356560944343,1.1188971090056985
1.2387211385683399,15.848931924611142,1.1121122850389988
1.2387211385683399,16.788040181225607,1.105720755463253
1.2387211385683399,17.78279410038923,1.0996991424323852
1.2387211385683399,18.836490894898002,1.0940255082083674
1.2387211385683399,19.952623149688808,1.088679262697292
1.2387211385683399,21.134890398366476,1.0836410771081144
1.2387211385683399,22.3872113856834,1.0788928033336618
1.2387211385683399,23.71373705661655,1.0744173986766126
1.2387211385683399,25.11886431509582,1.0701988555654958
1.2387211385683399,26.607250597988113,1.0662221359273105
1.2387211385683399,28.18382931264455,1.06247310990397
1.2387211385683399,29.853826189179603,1.058938498619543
1.2387211385683399,31.622776601683793,1.0556058207240546
1.2387211385683399,33.496543915782794,1.0524633424574281
1.2387211385683399,35.48133892335757,1.0495000309941291
1.2387211385683399,37.58374042884443,1.0467055108449848
1.2387211385683399,39.810717055349734,1.0440700231077664
1.2387211385683399,42.169650342858226,1.0415843873722883
1.2387211385683399,44.668359215096345,1.039239966099066
1.2387211385683399,47.315125896148075,1.0370286313030999
1.2387211385683399,50.11872336272725,1.034942733385994
1.2387211385683399,53.08844442309885,1.0329750719705666
1.2387211385683399,56.23413251903491,1.0311188686022916
1.2387211385683399,59.56621435290109,1.0293677411914235
1.2387211385683399,63.095734448019364,1.027715680078512
1.2387211385683399,66.83439175686149,1.0261570256142722
1.2387211385683399,70.79457843841381,1.0246864471524186
1.2387211385683399,74.98942093324558,1.0232989233612257
1.2387211385683399,79.43282347242821,1.0219897237661864
1.2387211385683399,84.13951416451955,1.02075439144229
1.2387211385683399,89.12509381337459,1.019588726780148
1.2387211385683399,94.40608762859236,1.0184887722554903
1.2387211385683399,100.,1.0174507981364722
1.2387211385683399,105.92537251772897,1.016471289067775
1.2387211385683399,112.20184543019641,1.0155469314747207
1.2387211385683399,118.85022274370189,1.0146746017345327
1.2387211385683399,125.89254117941675,1.0138513550655046
1.371373705661655,0.1,27.53991724376628
1.371373705661655,0.10592537251772889,26.011366966427648
1.371373705661655,0.11220184543019636,24.568890680694686
1.371373705661655,0.11885022274370183,23.207694002172616
1.371373705661655,0.12589254117941673,21.9232508726862
1.371373705661655,0.1333521432163324,20.711288487464053
1.371373705661655,0.14125375446227545,19.5677730598385
1.371373705661655,0.14962356560944334,18.488896376643364
1.371373705661655,0.15848931924611134,17.4710631001821
1.371373705661655,0.16788040181225602,16.510878775188758
1.371373705661655,0.1778279410038923,15.605138501617006
1.371373705661655,0.18836490894898006,14.750816236379064
1.371373705661655,0.19952623149688797,13.945054689319988
1.371373705661655,0.21134890398366465,13.18515578076042
1.371373705661655,0.223872113856834,12.46857162987667
1.371373705661655,0.23713737056616552,11.792896045015414
1.371373705661655,0.251188643150958,11.155856488765222
1.371373705661655,0.26607250597988097,10.555306492230843
1.371373705661655,0.28183829312644537,9.989218494482312
1.371373705661655,0.298538261891796,9.455677084581323
1.371373705661655,0.31622776601683794,8.952872624923774
1.371373705661655,0.33496543915782767,8.479095235882628
1.371373705661655,0.35481338923357547,8.032729122890126
1.371373705661655,0.3758374042884442,7.612247228165886
1.371373705661655,0.3981071705534973,7.21620619027904
1.371373705661655,0.4216965034285822,6.843241595631615
1.371373705661655,0.44668359215096315,6.49206350676935
1.371373705661655,0.4731512589614805,6.161452253169374
1.371373705661655,0.5011872336272724,5.8502544708256705
1.371373705661655,0.5308844442309885,5.557379377558674
1.371373705661655,0.5623413251903491,5.281795271519872
1.371373705661655,0.5956621435290105,5.022526240853473
1.371373705661655,0.6309573444801934,4.778649072921404
1.371373705661655,0.6683439175686147,4.549290351903308
1.371373705661655,0.707945784384138,4.3336237339579275
1.371373705661655,0.7498942093324559,4.130867389484066
1.371373705661655,0.7943282347242815,3.9402816023564817
1.371373705661655,0.8413951416451951,3.7611665163423615
1.371373705661655,0.8912509381337457,3.592860019234086
1.371373705661655,0.9440608762859236,3.434735755570453
1.371373705661655,1.,3.2862012591661225
1.371373705661655,1.059253725177289,3.14669619703182
1.371373705661655,1.1220184543019636,3.015690716648337
1.371373705661655,1.1885022274370183,2.8926838889564332
1.371373705661655,1.2589254117941675,2.7772022398423517
1.371373705661655,1.333521432163324,2.668798363332994
1.371373705661655,1.4125375446227548,2.5670496101628046
1.371373705661655,1.4962356560944337,2.4715568458326267
1.371373705661655,1.584893192461114,2.38194327274398
1.371373705661655,1.6788040181225607,2.297853311455435
1.371373705661655,1.7782794100389228,2.2189515365654464
1.371373705661655,1.883649089489801,2.1449216631722536
1.371373705661655,1.9952623149688797,2.075465580291472
1.371373705661655,2.1134890398366477,2.0103024280201884
1.371373705661655,2.23872113856834,1.9491677156191693
1.371373705661655,2.371373705661655,1.89181247803797
1.371373705661655,2.511886431509581,1.838002468729529
1.371373705661655,2.6607250597988097,1.787517386888441
1.371373705661655,2.818382931264455,1.7401501375005242
1.371373705661655,2.9853826189179604,1.6957061228108736
1.371373705661655,3.1622776601683795,1.6540025640028533
1.371373705661655,3.3496543915782775,1.6148678520340107
1.371373705661655,3.548133892335755,1.5781409266994382
1.371373705661655,3.758374042884443,1.5436706830891374
1.371373705661655,3.981071705534973,1.5113154046786899
1.371373705661655,4.216965034285822,1.4809422223435815
1.371373705661655,4.466835921509633,1.4524265986206577
1.371373705661655,4.731512589614805,1.4256518365583875
1.371373705661655,5.011872336272725,1.4005086125038895
1.371373705661655,5.308844442309884,1.376894532171919
1.371373705661655,5.623413251903491,1.3547137093316894
1.371373705661655,5.956621435290106,1.3338763664339224
1.371373705661655,6.309573444801933,1.3142984564847735
1.371373705661655,6.683439175686149,1.29590130545701
1.371373705661655,7.07945784384138,1.2786112745133664
1.371373705661655,7.498942093324558,1.2623594413034407
1.371373705661655,7.943282347242818,1.2470812995846754
1.371373705661655,8.413951416451951,1.232716476410391
1.371373705661655,8.91250938133746,1.2192084661239146
1.371373705661655,9.440608762859236,1.2065043803976907
1.371373705661655,10.,1.1945547135599315
1.371373705661655,10.592537251772887,1.1833131224586761
1.371373705661655,11.220184543019641,1.1727362201239606
1.371373705661655,11.88502227437019,1.16278338250279
1.371373705661655,12.589254117941675,1.1534165675584478
1.371373705661655,13.33521432163324,1.1446001460450468
1.371373705661655,14.12537544622754,1.1363007432896606
1.371373705661655,14.962356560944343,1.1284870913375886
1.371373705661655,15.848931924611142,1.1211298908408542
1.371373705661655,16.788040181225607,1.1142016820956342
1.371373705661655,17.78279410038923,1.1076767246605608
1.371373705661655,18.836490894898002,1.101530885014515
1.371373705661655,19.952623149688808,1.0957415317393064
1.371373705661655,21.134890398366476,1.0902874377392895
1.371373705661655,22.3872113856834,1.0851486890363116
1.371373705661655,23.71373705661655,1.0803065997042485
1.371373705661655,25.11886431509582,1.0757436325325644
1.371373705661655,26.607250597988113,1.0714433250327873
1.371373705661655,28.18382931264455,1.0673902204253647
1.371373705661655,29.853826189179603,1.0635698032670384
1.371373705661655,31.622776601683793,1.0599684394005324
1.371373705661655,33.496543915782794,1.0565733199290288
1.371373705661655,35.48133892335757,1.0533724089375454
1.371373705661655,37.58374042884443,1.050354394701906
1.371373705661655,39.810717055349734,1.0475086441436072
1.371373705661655,42.169650342858226,1.0448251603054057
1.371373705661655,44.668359215096345,1.0422945426380552
1.371373705661655,47.315125896148075,1.0399079499032071
1.371373705661655,50.11872336272725,1.03765706551121
1.371373705661655,53.08844442309885,1.0355340651253073
1.371373705661655,56.23413251903491,1.0335315863757037
1.371373705661655,59.56621435290109,1.0316427005381281
1.371373705661655,63.095734448019364,1.029860886041861
1.371373705661655,66.83439175686149,1.0281800036818987
1.371373705661655,70.79457843841381,1.02659427341887
1.371373705661655,74.98942093324558,1.0250982526586783
1.371373705661655,79.43282347242821,1.0236868159115724
1.371373705661655,84.13951416451955,1.0223551357375324
1.371373705661655,89.12509381337459,1.0210986648915052
1.371373705661655,94.40608762859236,1.0199131195882116
1.371373705661655,100.,1.018794463811932
1.371373705661655,105.92537251772897,1.0177388946019965
1.371373705661655,112.20184543019641,1.0167428282495956
1.371373705661655,118.85022274370189,1.0158028873460612
1.371373705661655,125.89254117941675,1.0149158886269778
1.5118864315095801,0.1,30.326991618079244
1.5118864315095801,0.10592537251772889,28.640320385363417
1.5118864315095801,0.11220184543019636,27.048498896519707
1.5118864315095801,0.11885022274370183,25.54624221203782
1.5118864315095801,0.12589254117941673,24.128561417519787
1.5118864315095801,0.1333521432163324,22.790747017812453
1.5118864315095801,0.14125375446227545,21.52835325363407
1.5118864315095801,0.14962356560944334,20.337183288850998
1.5118864315095801,0.15848931924611134,19.213275219513207
1.5118864315095801,0.16788040181225602,18.15288885855716
1.5118864315095801,0.1778279410038923,17.152493252738036
1.5118864315095801,0.18836490894898006,16.208754890871887
1.5118864315095801,0.19952623149688797,15.318526564856132
1.5118864315095801,0.21134890398366465,14.478836847204187
1.5118864315095801,0.223872113856834,13.686880150980377
1.5118864315095801,0.23713737056616552,12.940007340061067
1.5118864315095801,0.251188643150958,12.23571685958178
1.5118864315095801,0.26607250597988097,11.571646358261349
1.5118864315095801,0.28183829312644537,10.945564776025202
1.5118864315095801,0.298538261891796,10.355364871984937
1.5118864315095801,0.31622776601683794,9.799056169369283
1.5118864315095801,0.33496543915782767,9.274758295446269
1.5118864315095801,0.35481338923357547,8.780694695826387
1.5118864315095801,0.3758374042884442,8.315186703793797
1.5118864315095801,0.3981071705534973,7.876647946476184
1.5118864315095801,0.4216965034285822,7.4635790707355945
1.5118864315095801,0.44668359215096315,7.074562772641633
